epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
23,0.35708829023361205,0.559125871181488,12.489999999999995,17.900000000000006,0.3739999999999952,0.9500000000000028
24,0.3508299792289734,0.5886964944839478,12.323999999999998,18.260000000000005,0.38800000000000523,1.1800000000000068
25,0.3474353539276123,0.640766950416565,12.170000000000002,19.150000000000006,0.402000000000001,1.0999999999999943
26,0.340668055973053,0.5111966962814332,11.786000000000001,16.439999999999998,0.4000000000000057,0.8100000000000023
27,0.330099484872818,0.494935703754425,11.450000000000003,16.67,0.3400000000000034,0.6700000000000017
28,0.32691871030807496,0.4848512638092041,11.354,15.5,0.31799999999999784,0.7999999999999972
29,0.3190114252853394,0.4955429123401642,11.225999999999999,16.150000000000006,0.3020000000000067,0.5699999999999932
30,0.3219984801673889,0.5573173189163207,11.230000000000004,18.200000000000003,0.3119999999999976,0.8100000000000023
31,0.3097177506065369,0.5379206439971924,10.769999999999996,17.560000000000002,0.28600000000000136,0.8199999999999932
32,0.3103706415891647,0.5061870310306549,10.912000000000006,15.86,0.29000000000000625,0.7900000000000063
33,0.3060401073741913,0.5378461965560913,10.638000000000005,16.379999999999995,0.26600000000000534,0.6500000000000057
34,0.3050039140510559,0.5368271193981171,10.756,16.53,0.2960000000000065,0.6700000000000017
35,0.29772338468551635,0.48031681792736053,10.379999999999995,15.230000000000004,0.2560000000000002,0.6400000000000006
36,0.2874135120391846,0.5332284702777863,10.104,16.53,0.2560000000000002,0.8400000000000034
37,0.2931007856750488,0.5704294737815857,10.286000000000001,17.459999999999994,0.28000000000000114,0.7199999999999989
38,0.29274611787796023,0.47440788316726684,10.290000000000006,15.230000000000004,0.28000000000000114,0.7099999999999937
39,0.2844779097557068,0.53378125,9.957999999999998,16.879999999999995,0.24800000000000466,0.7900000000000063
40,0.2850836295413971,0.5093069155216217,9.813999999999993,15.61,0.27200000000000557,0.7099999999999937
41,0.2769154028511047,0.49294331810474395,9.662000000000006,15.280000000000001,0.2560000000000002,0.6599999999999966
42,0.27592416756629945,0.5570749468803405,9.774000000000001,16.61,0.23999999999999488,0.9099999999999966
43,0.27395816959381103,0.5020258964538574,9.64,15.930000000000007,0.23199999999999932,0.5499999999999972
44,0.26819205415725705,0.4885519067287445,9.352000000000004,15.730000000000004,0.19400000000000261,0.75
45,0.2689324131202698,0.576948840045929,9.379999999999995,16.629999999999995,0.2259999999999991,0.8900000000000006
46,0.2698069424533844,0.5909742099046708,9.518,18.200000000000003,0.21399999999999864,0.8700000000000045
47,0.26885054562091826,0.5857010872840881,9.506,17.769999999999996,0.20600000000000307,0.6899999999999977
48,0.2584928409576416,0.502520429611206,9.087999999999994,15.010000000000005,0.2120000000000033,0.6099999999999994
49,0.26393933636665345,0.6051482559204101,9.266000000000005,18.17,0.20600000000000307,0.9899999999999949
50,0.2597338471221924,0.5008037014961243,9.042000000000002,15.519999999999996,0.20600000000000307,1.0100000000000051
51,0.25212832768440246,0.4622160641670227,8.840000000000003,14.530000000000001,0.16800000000000637,0.5999999999999943
52,0.2546317805290222,0.5735959059715271,8.965999999999994,16.810000000000002,0.1700000000000017,0.7900000000000063
53,0.25224736281871796,0.6427190808296204,8.921999999999997,18.5,0.18600000000000705,1.0100000000000051
54,0.25219335127830506,0.520378955078125,8.781999999999996,15.36,0.20199999999999818,0.6800000000000068
55,0.25251338128089906,0.5523938568115234,9.010000000000005,15.629999999999995,0.19400000000000261,0.8400000000000034
56,0.2485836838245392,0.46120068163871764,8.903999999999996,14.180000000000007,0.14400000000000546,0.5799999999999983
57,0.2439027696275711,0.46920277719497683,8.534000000000006,14.019999999999996,0.1740000000000066,0.7099999999999937
58,0.2475117015838623,0.5209773611068725,8.647999999999996,15.730000000000004,0.18600000000000705,0.769999999999996
59,0.23471264912605286,0.5607331851959229,8.212000000000003,16.810000000000002,0.17799999999999727,0.9099999999999966
60,0.237233877325058,0.44271619668006895,8.432000000000002,14.0,0.15399999999999636,0.5300000000000011
61,0.23752002848148346,0.5865373764038085,8.376000000000005,16.64,0.13400000000000034,0.8100000000000023
62,0.23414121619224548,0.49525136489868166,8.305999999999997,14.909999999999997,0.14000000000000057,0.769999999999996
63,0.23639865820884703,0.724798802947998,8.313999999999993,19.28,0.15200000000000102,0.8900000000000006
64,0.2344993202161789,0.517564382648468,8.219999999999999,15.180000000000007,0.132000000000005,0.6800000000000068
65,0.23043839200973512,0.512347519493103,8.022000000000006,15.409999999999997,0.16200000000000614,0.769999999999996
66,0.22886238136291503,0.42053079042434693,8.028000000000006,12.86,0.1880000000000024,0.5499999999999972
67,0.23452604236125946,0.5890930653572083,8.343999999999994,16.340000000000003,0.12999999999999545,0.9099999999999966
68,0.22846213644981384,0.5325887083053589,8.078000000000003,15.569999999999993,0.15000000000000568,0.5
69,0.22658252932071685,0.47784093708992004,8.066000000000003,14.590000000000003,0.16599999999999682,0.6599999999999966
70,0.2278471970462799,0.423709077501297,8.128,13.219999999999999,0.12999999999999545,0.6099999999999994
71,0.22603635895729066,0.5788561319828034,7.947999999999993,16.430000000000007,0.14799999999999613,0.8900000000000006
72,0.2190937698173523,0.4497239315986633,7.822000000000003,14.150000000000006,0.12999999999999545,0.5499999999999972
73,0.22163716623306273,0.4908281053543091,7.804000000000002,14.019999999999996,0.14000000000000057,0.7600000000000051
74,0.22781137413024902,0.4317865759372711,7.992000000000004,12.810000000000002,0.13599999999999568,0.5499999999999972
75,0.22256811949729918,0.4861078556537628,7.748000000000005,14.629999999999995,0.13800000000000523,0.8299999999999983
76,0.22410743755817414,0.5542053688049317,7.888000000000005,16.08,0.10200000000000387,1.0999999999999943
77,0.21766143562316895,0.4580093888282776,7.697999999999993,14.040000000000006,0.11599999999999966,0.480000000000004
78,0.21414364068984984,0.5793920825004578,7.745999999999995,16.510000000000005,0.12000000000000455,0.7000000000000028
79,0.21542181681632996,0.49867478697299955,7.634,15.219999999999999,0.117999999999995,0.6899999999999977
80,0.2128740079689026,0.505943449306488,7.506,14.329999999999998,0.10800000000000409,0.730000000000004
81,0.2193551272392273,0.502980846118927,7.7039999999999935,14.489999999999995,0.132000000000005,0.5499999999999972
82,0.1524823639202118,0.3287724293231964,5.209999999999994,10.200000000000003,0.0799999999999983,0.3499999999999943
83,0.1300278730750084,0.32603398957252505,4.424000000000007,10.209999999999994,0.055999999999997385,0.3400000000000034
84,0.12187977327823639,0.32746096272468567,4.061999999999998,9.810000000000002,0.04399999999999693,0.37000000000000455
85,0.11479733798980712,0.32594481053352353,3.8259999999999934,9.900000000000006,0.0379999999999967,0.37000000000000455
86,0.1134649241733551,0.32820742959976196,3.8499999999999943,9.760000000000005,0.04000000000000625,0.37000000000000455
87,0.10688448466300965,0.34019367785453797,3.603999999999999,9.829999999999998,0.0379999999999967,0.37999999999999545
88,0.10522386497735978,0.33742192664146425,3.5220000000000056,9.829999999999998,0.0379999999999967,0.3499999999999943
89,0.10255690632820129,0.33756635961532594,3.4200000000000017,9.849999999999994,0.02400000000000091,0.3299999999999983
90,0.09996140472888947,0.3432242631912231,3.337999999999994,9.930000000000007,0.02599999999999625,0.37000000000000455
91,0.09769735783338547,0.3417037794113159,3.260000000000005,9.599999999999994,0.01999999999999602,0.37999999999999545
92,0.09610004218101502,0.3464879161834717,3.1239999999999952,9.760000000000005,0.031999999999996476,0.35999999999999943
93,0.09366201275885105,0.3451414856433868,3.1140000000000043,9.549999999999997,0.016000000000005343,0.35999999999999943
94,0.09230376876592636,0.34580981664657595,3.117999999999995,9.769999999999996,0.016000000000005343,0.3400000000000034
95,0.09019875022411346,0.3517249092578888,2.9920000000000044,9.670000000000002,0.030000000000001137,0.3299999999999983
96,0.08940533041000366,0.35108824944496153,2.9599999999999937,9.700000000000003,0.016000000000005343,0.37999999999999545
97,0.08837425721883774,0.34908452587127686,3.0160000000000053,9.61,0.02200000000000557,0.35999999999999943
98,0.0898154828453064,0.35659885129928587,3.0559999999999974,9.64,0.02200000000000557,0.4000000000000057
99,0.08584955654144287,0.35174564561843874,2.8859999999999957,9.650000000000006,0.02400000000000091,0.37000000000000455
100,0.08482308881759644,0.3535392336368561,2.8739999999999952,9.64,0.028000000000005798,0.39000000000000057
